0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.25,0.75,0.37000000000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,0.75,0.37000000000000005
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.5,0.75,0.44500000000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.75,0.44500000000000006
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.75,0.75,0.52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.75,0.52
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0.75,0.595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.75,0.595
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.25,1.0,0.3950000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.25,1.0,0.3950000000000001
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.5,1.0,0.4700000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.5,1.0,0.4700000000000001
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.75,1.0,0.545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.75,1.0,0.545
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.6200000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0.6200000000000001
